Breakdown,2021-03-31 00:00:00,2020-03-31 00:00:00,2019-03-31 00:00:00,2018-03-31 00:00:00,ticker
researchDevelopment,,84000.0,75000.0,75000.0,VOR.AX
effectOfAccountingCharges,,,,,VOR.AX
incomeBeforeTax,-470000,-673000,143000,-586597,VOR.AX
minorityInterest,,,,,VOR.AX
netIncome,10405000,2276000,48000,-586597,VOR.AX
sellingGeneralAdministrative,895000,683000,3924000,2014686,VOR.AX
grossProfit,80000,0,4999000,2330091,VOR.AX
ebit,-951000,-1097000,342000,-539587,VOR.AX
operatingIncome,-951000,-1097000,342000,-539587,VOR.AX
otherOperatingExpenses,81000,221000,552000,849386,VOR.AX
interestExpense,-11000,-11000,-100000,-28953,VOR.AX
extraordinaryItems,,,,,VOR.AX
nonRecurring,,,,,VOR.AX
otherItems,,,,,VOR.AX
incomeTaxExpense,0,0,0,0,VOR.AX
totalRevenue,80000,0,5801000,2332931,VOR.AX
totalOperatingExpenses,1031000,1097000,5459000,2872518,VOR.AX
costOfRevenue,0,0,802000,2840,VOR.AX
totalOtherIncomeExpenseNet,481000,424000,-199000,-47010,VOR.AX
discontinuedOperations,10875000,2949000,-95000,-95000,VOR.AX
netIncomeFromContinuingOps,-470000,-673000,143000,-586597,VOR.AX
netIncomeApplicableToCommonShares,10405000,2276000,48000,-586597,VOR.AX
