Breakdown,2021-03-31 00:00:00,2020-03-31 00:00:00,2019-03-31 00:00:00,2018-03-31 00:00:00,ticker
totalLiab,8064000.0,3796000.0,8563000.0,1235399.0,VOR.AX
totalStockholderEquity,20922000.0,17542000.0,16224000.0,19765649.0,VOR.AX
otherCurrentLiab,7801000.0,868000.0,5733000.0,,VOR.AX
totalAssets,28986000.0,21338000.0,24787000.0,21001048.0,VOR.AX
commonStock,41989000.0,41789000.0,38498000.0,36643831.0,VOR.AX
otherCurrentAssets,41000.0,28000.0,53000.0,24840.0,VOR.AX
retainedEarnings,-21869000.0,-24632000.0,-26938000.0,-27561253.0,VOR.AX
treasuryStock,802000.0,385000.0,4664000.0,10683071.0,VOR.AX
cash,22709000.0,1054000.0,2411000.0,1490028.0,VOR.AX
totalCurrentLiabilities,8064000.0,3007000.0,7388000.0,588176.0,VOR.AX
otherStockholderEquity,802000.0,385000.0,4664000.0,10683071.0,VOR.AX
propertyPlantEquipment,2000.0,166000.0,87000.0,35155.0,VOR.AX
totalCurrentAssets,22884000.0,3433000.0,3975000.0,2462836.0,VOR.AX
longTermInvestments,6100000.0,5530000.0,9780000.0,15340000.0,VOR.AX
netTangibleAssets,20922000.0,6597000.0,5279000.0,16602592.0,VOR.AX
netReceivables,127000.0,2257000.0,1442000.0,921482.0,VOR.AX
accountsPayable,229000.0,737000.0,261000.0,256573.0,VOR.AX
otherLiab,,789000.0,1175000.0,,VOR.AX
goodWill,,10945000.0,10945000.0,3163057.0,VOR.AX
otherAssets,,1264000.0,,,VOR.AX
deferredLongTermAssetCharges,,1264000.0,,,VOR.AX
shortLongTermDebt,,737000.0,747000.0,,VOR.AX
longTermDebt,,,,647223.0,VOR.AX
