Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
investments,2555784,2241466,7494863,4775800,MEP.AX
changeToLiabilities,-137821,-347244,-140765,-99307,MEP.AX
totalCashflowsFromInvestingActivities,-2317584,-2015941,-483242,-1402975,MEP.AX
netBorrowings,-1247,257986,620310,620310,MEP.AX
totalCashFromFinancingActivities,5969304,1626817,3571020,2005370,MEP.AX
changeToOperatingActivities,-70449,-241154,-18871,-338062,MEP.AX
issuanceOfStock,6304182,1500000,3161234,2119912,MEP.AX
netIncome,-2780295,-3119741,-4160504,-2516051,MEP.AX
changeInCash,2669509,-1565617,1965765,-311226,MEP.AX
totalCashFromOperatingActivities,-982212,-1176491,-1122013,-913621,MEP.AX
depreciation,270579,3287196,3086884,1493869,MEP.AX
otherCashflowsFromInvestingActivities,25000,225000,241323,170000,MEP.AX
changeToAccountReceivables,37510,15201,-199154,686,MEP.AX
otherCashflowsFromFinancingActivities,-333631,-131169,-210524,-114542,MEP.AX
changeToNetincome,1698264,-770749,310397,545244,MEP.AX
capitalExpenditures,-4898368,-4712157,-8219428,-6694674,MEP.AX
