Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-07-31 00:00:00,ticker
totalLiab,794420.0,460188.0,450117.0,1176382.0,NWM.AX
totalStockholderEquity,12460147.0,11805941.0,9786574.0,3860940.0,NWM.AX
otherCurrentLiab,49235.0,7878.0,16737.0,,NWM.AX
totalAssets,13254567.0,12266129.0,10236691.0,5037322.0,NWM.AX
commonStock,16733158.0,14676810.0,11532784.0,4040100.0,NWM.AX
otherCurrentAssets,151940.0,257840.0,90393.0,,NWM.AX
retainedEarnings,-5171933.0,-3478037.0,-2230125.0,-179160.0,NWM.AX
treasuryStock,898922.0,607168.0,483915.0,,NWM.AX
cash,1091005.0,1515869.0,3331615.0,999997.0,NWM.AX
totalCurrentLiabilities,794420.0,460188.0,450117.0,1176382.0,NWM.AX
otherStockholderEquity,898922.0,607168.0,483915.0,,NWM.AX
propertyPlantEquipment,12007177.0,10489770.0,6675611.0,4032165.0,NWM.AX
totalCurrentAssets,1247390.0,1776359.0,3561080.0,1005157.0,NWM.AX
netTangibleAssets,12460147.0,11805941.0,9786574.0,3860940.0,NWM.AX
netReceivables,4445.0,2650.0,139072.0,,NWM.AX
accountsPayable,745185.0,430524.0,433380.0,660420.0,NWM.AX
