Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-07-31 00:00:00,ticker
changeToLiabilities,73635.0,-104134.0,11598.0,268736.0,NWM.AX
totalCashflowsFromInvestingActivities,-2116128.0,-4453610.0,-2827505.0,-2827505.0,NWM.AX
totalCashFromFinancingActivities,2335000.0,3144026.0,7063362.0,1500000.0,NWM.AX
issuanceOfStock,2500000.0,3144026.0,7099982.0,750000.0,NWM.AX
netIncome,-1693896.0,-1247912.0,-2143238.0,-268740.0,NWM.AX
changeInCash,-424864.0,-1815746.0,3331615.0,1499996.0,NWM.AX
totalCashFromOperatingActivities,-643736.0,-506162.0,-904242.0,-5.0,NWM.AX
depreciation,1083306.0,551413.0,4695.0,4695.0,NWM.AX
changeToAccountReceivables,-106781.0,169373.0,-139072.0,-139072.0,NWM.AX
otherCashflowsFromFinancingActivities,-165000.0,-165000.0,-536620.0,-536620.0,NWM.AX
capitalExpenditures,-2336128.0,-4618610.0,-2827505.0,-2827505.0,NWM.AX
changeToOperatingActivities,,-398.0,1860.0,1860.0,NWM.AX
otherCashflowsFromInvestingActivities,,165000.0,165000.0,165000.0,NWM.AX
changeToNetincome,,125496.0,1359915.0,1359915.0,NWM.AX
netBorrowings,,,500000.0,750000.0,NWM.AX
