Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,342055.0,5181.0,2500.0,396.0,BCA.AX
totalStockholderEquity,5010494.0,55388.0,123824.0,126298.0,BCA.AX
otherCurrentLiab,260694.0,181.0,,,BCA.AX
totalAssets,5352549.0,60569.0,126324.0,126694.0,BCA.AX
commonStock,5932584.0,242150.0,242150.0,242150.0,BCA.AX
otherCurrentAssets,1.0,,,,BCA.AX
retainedEarnings,-1028660.0,-186762.0,-118326.0,-115852.0,BCA.AX
treasuryStock,106570.0,,,,BCA.AX
cash,4777879.0,60479.0,76097.0,81789.0,BCA.AX
totalCurrentLiabilities,342055.0,5181.0,2500.0,396.0,BCA.AX
otherStockholderEquity,106570.0,,,,BCA.AX
propertyPlantEquipment,538047.0,,50152.0,44763.0,BCA.AX
totalCurrentAssets,4814502.0,60569.0,76172.0,81931.0,BCA.AX
netTangibleAssets,5010494.0,55388.0,123824.0,126298.0,BCA.AX
netReceivables,36622.0,90.0,75.0,142.0,BCA.AX
accountsPayable,34273.0,,,396.0,BCA.AX
