Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,BCA.AX
effectOfAccountingCharges,,,,,BCA.AX
incomeBeforeTax,-841898,-68437,-2474,-88,BCA.AX
minorityInterest,,,,,BCA.AX
netIncome,-841898,-68437,-2474,-88,BCA.AX
sellingGeneralAdministrative,444432,3924,3063,854,BCA.AX
grossProfit,6794,398,0,0,BCA.AX
ebit,-841898,-68437,-3063,-854,BCA.AX
operatingIncome,-841898,-68437,-3063,-854,BCA.AX
otherOperatingExpenses,,,,,BCA.AX
interestExpense,,,,,BCA.AX
extraordinaryItems,,,,,BCA.AX
nonRecurring,,,,,BCA.AX
otherItems,,,,,BCA.AX
incomeTaxExpense,0,0,0,0,BCA.AX
totalRevenue,6794,398,0,0,BCA.AX
totalOperatingExpenses,848692,68835,3063,854,BCA.AX
costOfRevenue,0,0,0,0,BCA.AX
totalOtherIncomeExpenseNet,0,0,589,766,BCA.AX
discontinuedOperations,,,,,BCA.AX
netIncomeFromContinuingOps,-841898,-68437,-2474,-88,BCA.AX
netIncomeApplicableToCommonShares,-841898,-68437,-2474,-88,BCA.AX
