,0,1,ticker
0,Market Cap (intraday),128.24M,WAT.AX
1,Enterprise Value,130.62M,WAT.AX
2,Trailing P/E,10.11,WAT.AX
3,Forward P/E,,WAT.AX
4,PEG Ratio (5 yr expected),,WAT.AX
5,Price/Sales (ttm),1.14,WAT.AX
6,Price/Book (mrq),1.28,WAT.AX
7,Enterprise Value/Revenue,1.15,WAT.AX
8,Enterprise Value/EBITDA,8.18,WAT.AX
