,0,1,ticker
0,Market Cap (intraday),,NIS.AX
1,Enterprise Value,,NIS.AX
2,Trailing P/E,,NIS.AX
3,Forward P/E,,NIS.AX
4,PEG Ratio (5 yr expected),,NIS.AX
5,Price/Sales (ttm),,NIS.AX
6,Price/Book (mrq),,NIS.AX
7,Enterprise Value/Revenue,,NIS.AX
8,Enterprise Value/EBITDA,,NIS.AX
