Breakdown,2020-12-31 00:00:00,2019-12-31 00:00:00,2018-12-31 00:00:00,2017-12-31 00:00:00,ticker
intangibleAssets,3920558.0,3032083.0,2519265.0,3973760.0,EN1.AX
totalLiab,6232157.0,13021004.0,15905362.0,17669751.0,EN1.AX
totalStockholderEquity,8666667.0,3907670.0,-6608847.0,696095.0,EN1.AX
otherCurrentLiab,19475.0,81518.0,1464131.0,1030779.0,EN1.AX
totalAssets,14898824.0,16928674.0,9296515.0,18365846.0,EN1.AX
commonStock,47790463.0,35582304.0,20025656.0,15665594.0,EN1.AX
otherCurrentAssets,332459.0,1383616.0,,,EN1.AX
retainedEarnings,-35651821.0,-29049723.0,-27706294.0,-18717695.0,EN1.AX
goodWill,1340390.0,1468517.0,1455522.0,,EN1.AX
treasuryStock,-3471975.0,-2624911.0,1071791.0,3748196.0,EN1.AX
cash,2986745.0,1831673.0,320276.0,7274894.0,EN1.AX
totalCurrentLiabilities,6144812.0,12991432.0,15799602.0,17387070.0,EN1.AX
shortLongTermDebt,63196.0,913157.0,668770.0,1588767.0,EN1.AX
otherStockholderEquity,-3471975.0,-2624911.0,1071791.0,3748196.0,EN1.AX
propertyPlantEquipment,463121.0,670430.0,299497.0,735405.0,EN1.AX
totalCurrentAssets,9174755.0,11757644.0,4971591.0,13356541.0,EN1.AX
netTangibleAssets,3405719.0,-592930.0,-10583634.0,-3277665.0,EN1.AX
shortTermInvestments,47179.0,51692.0,114314.0,366838.0,EN1.AX
netReceivables,5228390.0,8098041.0,4255170.0,5156020.0,EN1.AX
accountsPayable,2969577.0,4949747.0,9115785.0,9404319.0,EN1.AX
longTermInvestments,,,50640.0,300140.0,EN1.AX
otherLiab,,,,2892.0,EN1.AX
