,0,1,ticker
0,Market Cap (intraday),6.21M,EN1.AX
1,Enterprise Value,7.72M,EN1.AX
2,Trailing P/E,,EN1.AX
3,Forward P/E,,EN1.AX
4,PEG Ratio (5 yr expected),,EN1.AX
5,Price/Sales (ttm),0.27,EN1.AX
6,Price/Book (mrq),0.84,EN1.AX
7,Enterprise Value/Revenue,0.51,EN1.AX
8,Enterprise Value/EBITDA,-2.15,EN1.AX
