Breakdown,2020-12-31 00:00:00,2019-12-31 00:00:00,2018-12-31 00:00:00,2017-12-31 00:00:00,ticker
researchDevelopment,,,,,EN1.AX
effectOfAccountingCharges,,,,,EN1.AX
incomeBeforeTax,-6881027,-1343429,-10839127,-10564957,EN1.AX
minorityInterest,,,,,EN1.AX
netIncome,-6881027,-1343429,-10840198,-10566001,EN1.AX
sellingGeneralAdministrative,8115445,7703823,11507549,10553116,EN1.AX
grossProfit,5977656,9284181,5811382,6170129,EN1.AX
ebit,-4718700,305420,-9299766,-10465816,EN1.AX
operatingIncome,-4718700,305420,-9299766,-10465816,EN1.AX
otherOperatingExpenses,,65067.0,703827.0,160406.0,EN1.AX
interestExpense,-2046850,-1598286,-362681,-981538,EN1.AX
extraordinaryItems,,,,,EN1.AX
nonRecurring,,,,,EN1.AX
otherItems,,,,,EN1.AX
incomeTaxExpense,0,0,1071,1044,EN1.AX
totalRevenue,15398413,17079118,11443935,13135970,EN1.AX
totalOperatingExpenses,20117113,16773698,20743701,23601786,EN1.AX
costOfRevenue,9420757,7794937,5632553,6965841,EN1.AX
totalOtherIncomeExpenseNet,-2162327,-1648849,-1539361,-99141,EN1.AX
discontinuedOperations,,,,,EN1.AX
netIncomeFromContinuingOps,-6881027,-1343429,-10840198,-10566001,EN1.AX
netIncomeApplicableToCommonShares,-6881027,-1343429,-10840198,-10566001,EN1.AX
