Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,13144733.0,488768.0,276488.0,230614.0,HZR.AX
totalStockholderEquity,13316270.0,18013551.0,5834306.0,6884346.0,HZR.AX
otherCurrentLiab,6555213.0,176803.0,60322.0,40282.0,HZR.AX
totalAssets,26461003.0,18502319.0,6110794.0,7114960.0,HZR.AX
commonStock,40774126.0,34128809.0,18541771.0,16030724.0,HZR.AX
otherCurrentAssets,8003.0,3603.0,,,HZR.AX
retainedEarnings,-34100920.0,-23301222.0,-21931953.0,-17898444.0,HZR.AX
otherLiab,2010000.0,,,,HZR.AX
treasuryStock,6643064.0,7185964.0,9224488.0,8752066.0,HZR.AX
cash,24640090.0,17236257.0,6003068.0,6185009.0,HZR.AX
totalCurrentLiabilities,11125786.0,476483.0,276488.0,230614.0,HZR.AX
otherStockholderEquity,6643064.0,7185964.0,9224488.0,8752066.0,HZR.AX
propertyPlantEquipment,42566.0,1120772.0,41965.0,,HZR.AX
totalCurrentAssets,26418437.0,17381547.0,6068829.0,6321722.0,HZR.AX
netTangibleAssets,13316270.0,18013551.0,5834306.0,6884346.0,HZR.AX
netReceivables,1532017.0,93428.0,54055.0,100611.0,HZR.AX
accountsPayable,1678785.0,135071.0,127603.0,125180.0,HZR.AX
shortTermInvestments,,,3604.0,,HZR.AX
deferredLongTermLiab,,,,793238.0,HZR.AX
otherAssets,,,,793238.0,HZR.AX
