,0,1,ticker
0,Market Cap (intraday),,TKM.AX
1,Enterprise Value,,TKM.AX
2,Trailing P/E,,TKM.AX
3,Forward P/E,,TKM.AX
4,PEG Ratio (5 yr expected),,TKM.AX
5,Price/Sales (ttm),,TKM.AX
6,Price/Book (mrq),,TKM.AX
7,Enterprise Value/Revenue,,TKM.AX
8,Enterprise Value/EBITDA,,TKM.AX
