Breakdown,2021-03-31 00:00:00,2020-03-31 00:00:00,2019-03-31 00:00:00,2018-03-31 00:00:00,ticker
researchDevelopment,,,,,TKM.AX
effectOfAccountingCharges,,,,,TKM.AX
incomeBeforeTax,-196588,-2413892,-888008,-1478351,TKM.AX
minorityInterest,,,,,TKM.AX
netIncome,-196588,-2413892,-888008,-1478351,TKM.AX
sellingGeneralAdministrative,25641,32279,21219,16933,TKM.AX
grossProfit,0,0,0,0,TKM.AX
ebit,-518425,-2574035,-852411,-1507311,TKM.AX
operatingIncome,-518425,-2574035,-852411,-1507311,TKM.AX
otherOperatingExpenses,432942,391334,595259,429281,TKM.AX
interestExpense,,,,,TKM.AX
extraordinaryItems,,,,,TKM.AX
nonRecurring,,,,,TKM.AX
otherItems,,,,,TKM.AX
incomeTaxExpense,0,0,0,0,TKM.AX
totalRevenue,0,0,0,0,TKM.AX
totalOperatingExpenses,518425,2574035,852411,1507311,TKM.AX
costOfRevenue,0,0,0,0,TKM.AX
totalOtherIncomeExpenseNet,321837,160143,-35597,28960,TKM.AX
discontinuedOperations,,,,,TKM.AX
netIncomeFromContinuingOps,-196588,-2413892,-888008,-1478351,TKM.AX
netIncomeApplicableToCommonShares,-196588,-2413892,-888008,-1478351,TKM.AX
