Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,1001400000,921800000,831800000,702400000,CSL.AX
effectOfAccountingCharges,,,,,CSL.AX
incomeBeforeTax,2963100000,2572700000,2341100000,2281200000,CSL.AX
minorityInterest,,,,,CSL.AX
netIncome,2375000000,2102500000,1918700000,1728900000,CSL.AX
sellingGeneralAdministrative,1711900000,1588100000,1441600000,1301000000,CSL.AX
grossProfit,5843300000,5226400000,4777400000,4383700000,CSL.AX
ebit,3130000000,2716500000,2504000000,2380300000,CSL.AX
operatingIncome,3130000000,2716500000,2504000000,2380300000,CSL.AX
otherOperatingExpenses,,,,,CSL.AX
interestExpense,-158700000,-142400000,-127800000,-108400000,CSL.AX
extraordinaryItems,,,,,CSL.AX
nonRecurring,,,,,CSL.AX
otherItems,,,,,CSL.AX
incomeTaxExpense,588100000,470200000,422400000,552300000,CSL.AX
totalRevenue,10310000000,9150800000,8538600000,7915300000,CSL.AX
totalOperatingExpenses,7180000000,6434300000,6034600000,5535000000,CSL.AX
costOfRevenue,4466700000,3924400000,3761200000,3531600000,CSL.AX
totalOtherIncomeExpenseNet,-166900000,-143800000,-162900000,-99100000,CSL.AX
discontinuedOperations,,,,,CSL.AX
netIncomeFromContinuingOps,2375000000,2102500000,1918700000,1728900000,CSL.AX
netIncomeApplicableToCommonShares,2375000000,2102500000,1918700000,1728900000,CSL.AX
