Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
intangibleAssets,1481600000.0,1103700000.0,776500000.0,700500000.0,CSL.AX
totalLiab,9775600000.0,9087900000.0,7063100000.0,6694600000.0,CSL.AX
totalStockholderEquity,8381300000.0,6527600000.0,5251300000.0,4079900000.0,CSL.AX
otherCurrentLiab,378400000.0,257700000.0,229500000.0,315900000.0,CSL.AX
totalAssets,18156900000.0,15615500000.0,12314400000.0,10774500000.0,CSL.AX
otherCurrentAssets,4800000.0,3300000.0,400000.0,,CSL.AX
retainedEarnings,12252700000.0,10752300000.0,9612300000.0,8490200000.0,CSL.AX
otherLiab,1338900000.0,1155900000.0,632700000.0,619300000.0,CSL.AX
goodWill,1188100000.0,1187300000.0,1101800000.0,1102000000.0,CSL.AX
treasuryStock,-3871400000.0,-4224700000.0,-4361000000.0,-4410300000.0,CSL.AX
otherAssets,561500000.0,572900000.0,411700000.0,420700000.0,CSL.AX
cash,1808800000.0,1194400000.0,657800000.0,814700000.0,CSL.AX
totalCurrentLiabilities,3103600000.0,2141500000.0,2188200000.0,1914700000.0,CSL.AX
deferredLongTermAssetCharges,529500000.0,543000000.0,378700000.0,401300000.0,CSL.AX
shortLongTermDebt,250000000.0,,150000000.0,200000000.0,CSL.AX
otherStockholderEquity,633200000.0,336300000.0,242000000.0,224200000.0,CSL.AX
propertyPlantEquipment,7536000000.0,6305400000.0,4484300000.0,3551400000.0,CSL.AX
totalCurrentAssets,7389700000.0,6446200000.0,5540100000.0,4993700000.0,CSL.AX
netTangibleAssets,5711600000.0,4236600000.0,3373000000.0,2277400000.0,CSL.AX
netReceivables,1648000000.0,1593300000.0,1726300000.0,1372100000.0,CSL.AX
longTermDebt,4213900000.0,4824700000.0,4222700000.0,4140100000.0,CSL.AX
inventory,3780600000.0,3509500000.0,3038800000.0,2692800000.0,CSL.AX
accountsPayable,523000000.0,458300000.0,422600000.0,417400000.0,CSL.AX
longTermInvestments,,,,6200000.0,CSL.AX
shortTermInvestments,,,,1600000.0,CSL.AX
