Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,7718838.0,10924599.0,294617.0,965514.0,BSX.AX
totalStockholderEquity,29765231.0,18145004.0,10504360.0,12593006.0,BSX.AX
minorityInterest,3117576.0,-111585.0,,,BSX.AX
otherCurrentLiab,3364571.0,6126677.0,82555.0,298534.0,BSX.AX
totalAssets,40601645.0,28958018.0,10798977.0,13558520.0,BSX.AX
commonStock,61360348.0,38171741.0,23343333.0,21338801.0,BSX.AX
retainedEarnings,-35839819.0,-21380716.0,-13486410.0,-9304150.0,BSX.AX
otherLiab,2650856.0,2803898.0,,,BSX.AX
treasuryStock,4244702.0,1353979.0,647437.0,558355.0,BSX.AX
otherAssets,575169.0,114840.0,96183.0,96183.0,BSX.AX
cash,21800914.0,6786541.0,307532.0,3064947.0,BSX.AX
totalCurrentLiabilities,4929957.0,7861897.0,294617.0,965514.0,BSX.AX
otherStockholderEquity,4244702.0,1353979.0,647437.0,558355.0,BSX.AX
propertyPlantEquipment,17175244.0,19830587.0,10220624.0,10156105.0,BSX.AX
totalCurrentAssets,22851232.0,9012591.0,482170.0,3306232.0,BSX.AX
netTangibleAssets,29765231.0,18145004.0,10504360.0,12593006.0,BSX.AX
netReceivables,1050318.0,2226050.0,174638.0,241285.0,BSX.AX
accountsPayable,1242425.0,1509092.0,139172.0,613169.0,BSX.AX
