Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
investments,-1650000.0,-250000.0,500000.0,500000.0,MPX.AX
changeToLiabilities,886590.0,390512.0,63107.0,-238755.0,MPX.AX
totalCashflowsFromInvestingActivities,-2345193.0,-255055.0,483838.0,-17347465.0,MPX.AX
netBorrowings,-2349183.0,-1634433.0,971200.0,9817415.0,MPX.AX
totalCashFromFinancingActivities,1323663.0,-2373322.0,346456.0,17453564.0,MPX.AX
changeToOperatingActivities,-4777.0,-2299.0,-9129.0,127542.0,MPX.AX
issuanceOfStock,4150276.0,4150276.0,4150276.0,1200010.0,MPX.AX
netIncome,-2414686.0,-1040107.0,-1552603.0,686453.0,MPX.AX
changeInCash,140128.0,-662268.0,415948.0,-2988482.0,MPX.AX
totalCashFromOperatingActivities,1161659.0,1966109.0,-414346.0,-3094581.0,MPX.AX
depreciation,113845.0,2740.0,3187.0,2846.0,MPX.AX
changeToInventory,2177392.0,-305802.0,-981986.0,697985.0,MPX.AX
changeToAccountReceivables,42098.0,3377900.0,1815319.0,527075.0,MPX.AX
otherCashflowsFromFinancingActivities,-477430.0,-738889.0,-559563.0,6436139.0,MPX.AX
changeToNetincome,361197.0,-27694.0,616030.0,-5295101.0,MPX.AX
dividendsPaid,,,-65181.0,-65181.0,MPX.AX
capitalExpenditures,,,,-3799.0,MPX.AX
