Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,GMD.AX
effectOfAccountingCharges,,,,,GMD.AX
incomeBeforeTax,-16349740,-5851124,-7036589,-5573467,GMD.AX
minorityInterest,,,,,GMD.AX
netIncome,-16349740,-5851124,-7036589,-5573467,GMD.AX
sellingGeneralAdministrative,1688577,1288057,1118130,801200,GMD.AX
grossProfit,79981,71385,64454,-51631,GMD.AX
ebit,-16349740,-5851124,-7036589,-5573467,GMD.AX
operatingIncome,-16349740,-5851124,-7036589,-5573467,GMD.AX
otherOperatingExpenses,,,,,GMD.AX
interestExpense,,,,,GMD.AX
extraordinaryItems,,,,,GMD.AX
nonRecurring,,,,,GMD.AX
otherItems,,,,,GMD.AX
incomeTaxExpense,0,0,0,0,GMD.AX
totalRevenue,79981,71385,64454,55586,GMD.AX
totalOperatingExpenses,16429721,5922509,7101043,5629053,GMD.AX
costOfRevenue,0,0,0,107217,GMD.AX
totalOtherIncomeExpenseNet,0,0,0,0,GMD.AX
discontinuedOperations,,,,,GMD.AX
netIncomeFromContinuingOps,-16349740,-5851124,-7036589,-5573467,GMD.AX
netIncomeApplicableToCommonShares,-16349740,-5851124,-7036589,-5573467,GMD.AX
