,0,1,ticker
0,Market Cap (intraday),88.37M,TGA.AX
1,Enterprise Value,103.83M,TGA.AX
2,Trailing P/E,3.86,TGA.AX
3,Forward P/E,,TGA.AX
4,PEG Ratio (5 yr expected),,TGA.AX
5,Price/Sales (ttm),,TGA.AX
6,Price/Book (mrq),0.83,TGA.AX
7,Enterprise Value/Revenue,-4.55,TGA.AX
8,Enterprise Value/EBITDA,3.34,TGA.AX
