Breakdown,2021-03-31 00:00:00,2020-03-31 00:00:00,2019-03-31 00:00:00,2018-03-31 00:00:00,ticker
totalLiab,193616000.0,347608000.0,341905000.0,341290000.0,TGA.AX
totalStockholderEquity,95134000.0,105775000.0,168319000.0,199675000.0,TGA.AX
otherCurrentLiab,17242000.0,17373000.0,16741000.0,27624000.0,TGA.AX
totalAssets,288750000.0,453383000.0,510224000.0,540965000.0,TGA.AX
commonStock,157843000.0,155255000.0,120932000.0,119951000.0,TGA.AX
retainedEarnings,-59217000.0,-43569000.0,48811000.0,79543000.0,TGA.AX
otherLiab,1040000.0,462000.0,2653000.0,13389000.0,TGA.AX
treasuryStock,-3492000.0,-5911000.0,-1424000.0,181000.0,TGA.AX
otherAssets,129549000.0,260546000.0,289547000.0,315829000.0,TGA.AX
cash,88045000.0,49619000.0,30627000.0,28227000.0,TGA.AX
totalCurrentLiabilities,100328000.0,147619000.0,154772000.0,120399000.0,TGA.AX
shortLongTermDebt,78203000.0,117918000.0,122490000.0,77348000.0,TGA.AX
otherStockholderEquity,-3492000.0,-5911000.0,-1424000.0,181000.0,TGA.AX
totalCurrentAssets,158201000.0,192837000.0,220677000.0,215971000.0,TGA.AX
longTermInvestments,1000000.0,,,,TGA.AX
netTangibleAssets,95134000.0,105775000.0,168319000.0,193973000.0,TGA.AX
netReceivables,67093000.0,132348000.0,172060000.0,173200000.0,TGA.AX
longTermDebt,91821000.0,193949000.0,184480000.0,207502000.0,TGA.AX
inventory,128000.0,7975000.0,13638000.0,11376000.0,TGA.AX
accountsPayable,425000.0,1133000.0,10764000.0,10377000.0,TGA.AX
intangibleAssets,,,,5702000.0,TGA.AX
propertyPlantEquipment,,,,3463000.0,TGA.AX
