Breakdown,2021-03-31 00:00:00,2020-03-31 00:00:00,2019-03-31 00:00:00,2018-03-31 00:00:00,ticker
researchDevelopment,,,,,TGA.AX
effectOfAccountingCharges,,,,,TGA.AX
incomeBeforeTax,8396000,-78324000,-25228000,1332000,TGA.AX
minorityInterest,,,,,TGA.AX
netIncome,8396000,-81068000,-14965000,-2210000,TGA.AX
sellingGeneralAdministrative,39733000,70583000,78687000,76701000,TGA.AX
grossProfit,65649000,47850000,96644000,134337000,TGA.AX
ebit,21947000,-34033000,2046000,37817000,TGA.AX
operatingIncome,21947000,-34033000,2046000,37817000,TGA.AX
otherOperatingExpenses,3969000,11300000,12663000,16601000,TGA.AX
interestExpense,-11344000,-16253000,-15392000,-15827000,TGA.AX
extraordinaryItems,,,,,TGA.AX
nonRecurring,,,,,TGA.AX
otherItems,,,,,TGA.AX
incomeTaxExpense,0,2744000,-7081000,6381000,TGA.AX
totalRevenue,104134000,204299000,221857000,234277000,TGA.AX
totalOperatingExpenses,82187000,238332000,219811000,196460000,TGA.AX
costOfRevenue,38485000,156449000,125213000,99940000,TGA.AX
totalOtherIncomeExpenseNet,-13551000,-44291000,-27274000,-36485000,TGA.AX
discontinuedOperations,,,3182000.0,2839000.0,TGA.AX
netIncomeFromContinuingOps,8396000,-81068000,-18147000,-5049000,TGA.AX
netIncomeApplicableToCommonShares,8396000,-81068000,-14965000,-2210000,TGA.AX
