Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,AOU.AX
effectOfAccountingCharges,,,,,AOU.AX
incomeBeforeTax,-1806239,-542802,-1387644,-3679893,AOU.AX
minorityInterest,1281828,1281828,1281828,1281828,AOU.AX
netIncome,-1805000,-542802,-1387644,-3679893,AOU.AX
sellingGeneralAdministrative,1657138,903989,1206621,1363299,AOU.AX
grossProfit,40584,62112,0,115189,AOU.AX
ebit,-1810409,-548765,-1501565,-2481514,AOU.AX
operatingIncome,-1810409,-548765,-1501565,-2481514,AOU.AX
otherOperatingExpenses,161698,-452482,201665,1177886,AOU.AX
interestExpense,-4503,-678,-1181,-1181,AOU.AX
extraordinaryItems,,,,,AOU.AX
nonRecurring,,,,,AOU.AX
otherItems,,,,,AOU.AX
incomeTaxExpense,0,0,0,0,AOU.AX
totalRevenue,40584,62112,0,115189,AOU.AX
totalOperatingExpenses,1850993,610877,1501565,2596703,AOU.AX
costOfRevenue,0,0,0,0,AOU.AX
totalOtherIncomeExpenseNet,4170,5963,113921,-1198379,AOU.AX
discontinuedOperations,,,,,AOU.AX
netIncomeFromContinuingOps,-1806239,-542802,-1387644,-3679893,AOU.AX
netIncomeApplicableToCommonShares,-1805000,-542802,-1387644,-3679893,AOU.AX
