,0,1,ticker
0,Market Cap (intraday),43.33M,AOU.AX
1,Enterprise Value,40.43M,AOU.AX
2,Trailing P/E,,AOU.AX
3,Forward P/E,,AOU.AX
4,PEG Ratio (5 yr expected),,AOU.AX
5,Price/Sales (ttm),,AOU.AX
6,Price/Book (mrq),2.53,AOU.AX
7,Enterprise Value/Revenue,70.53,AOU.AX
8,Enterprise Value/EBITDA,-22.76,AOU.AX
