Breakdown,2020-12-31 00:00:00,2019-12-31 00:00:00,2018-12-31 00:00:00,2017-12-31 00:00:00,ticker
researchDevelopment,5044613,5535212,11578246,10828879,UBI.AX
effectOfAccountingCharges,,,,,UBI.AX
incomeBeforeTax,-7638024,-6163764,41916920,-764717,UBI.AX
minorityInterest,,,,,UBI.AX
netIncome,-7638024,-4846285,37564356,-764717,UBI.AX
sellingGeneralAdministrative,5909716,7030463,7222606,7294415,UBI.AX
grossProfit,623086,3325506,66945435,21240072,UBI.AX
ebit,-12558183,-10399823,46422701,1016015,UBI.AX
operatingIncome,-12558183,-10399823,46422701,1016015,UBI.AX
otherOperatingExpenses,,,,,UBI.AX
interestExpense,-154800,-154800,-2991117,-2803344,UBI.AX
extraordinaryItems,,,,,UBI.AX
nonRecurring,,,,,UBI.AX
otherItems,,,,,UBI.AX
incomeTaxExpense,0,-1317479,4352564,0,UBI.AX
totalRevenue,3202609,6897199,69456914,25191280,UBI.AX
totalOperatingExpenses,15760792,17297022,23034213,24175265,UBI.AX
costOfRevenue,2579523,3571693,2511479,3951208,UBI.AX
totalOtherIncomeExpenseNet,4920159,4236059,-4505781,-1780732,UBI.AX
discontinuedOperations,,,,,UBI.AX
netIncomeFromContinuingOps,-7638024,-4846285,37564356,-764717,UBI.AX
netIncomeApplicableToCommonShares,-7638024,-4846285,37564356,-764717,UBI.AX
