Breakdown,2020-12-31 00:00:00,2019-12-31 00:00:00,2018-12-31 00:00:00,2017-12-31 00:00:00,ticker
intangibleAssets,14287391.0,15928177.0,,,UBI.AX
capitalSurplus,93570030.0,93396802.0,93815185.0,93450721.0,UBI.AX
totalLiab,18404461.0,17265497.0,19303825.0,33492627.0,UBI.AX
totalStockholderEquity,37977424.0,45393545.0,50673751.0,12769319.0,UBI.AX
otherCurrentLiab,3575972.0,4823426.0,6709147.0,2356583.0,UBI.AX
totalAssets,56381885.0,62659042.0,69977576.0,46261946.0,UBI.AX
commonStock,17761.0,17757.0,17724.0,17650.0,UBI.AX
otherCurrentAssets,5773402.0,5512911.0,1120880.0,875563.0,UBI.AX
retainedEarnings,-55317296.0,-47679272.0,-42832987.0,-80397343.0,UBI.AX
otherLiab,5806597.0,7104960.0,6103205.0,6128095.0,UBI.AX
treasuryStock,-293071.0,-341742.0,-326171.0,-301709.0,UBI.AX
otherAssets,2318507.0,4907904.0,320000.0,3220000.0,UBI.AX
cash,23561807.0,30229530.0,11797789.0,26259918.0,UBI.AX
totalCurrentLiabilities,8962592.0,10160537.0,13200620.0,8335456.0,UBI.AX
otherStockholderEquity,-293071.0,-341742.0,-326171.0,-301709.0,UBI.AX
propertyPlantEquipment,8380341.0,4750066.0,5626388.0,9959762.0,UBI.AX
totalCurrentAssets,31395646.0,37072895.0,64031188.0,33082184.0,UBI.AX
netTangibleAssets,23690033.0,29465368.0,50673751.0,12769319.0,UBI.AX
netReceivables,73073.0,116626.0,50209561.0,4397268.0,UBI.AX
longTermDebt,40741.0,,,19029076.0,UBI.AX
inventory,1879853.0,1078064.0,744466.0,662132.0,UBI.AX
accountsPayable,447523.0,615377.0,695405.0,329586.0,UBI.AX
