Breakdown,2021-03-31 00:00:00,2020-03-31 00:00:00,2019-03-31 00:00:00,2018-03-31 00:00:00,ticker
intangibleAssets,2896000,1995000,2534000,2840000,AAC.AX
totalLiab,540939000,522153000,442916000,477777000,AAC.AX
totalStockholderEquity,1044625000,913389000,843660000,977520000,AAC.AX
otherCurrentLiab,11230000,14252000,12252000,10334000,AAC.AX
totalAssets,1585564000,1435542000,1286576000,1455297000,AAC.AX
commonStock,528822000,528822000,528822000,531937000,AAC.AX
otherCurrentAssets,4084000,2895000,1099000,696000,AAC.AX
retainedEarnings,-43044000,-88518000,-120531000,27865000,AAC.AX
otherLiab,121648000,67790000,35310000,89962000,AAC.AX
treasuryStock,558847000,473085000,435369000,417718000,AAC.AX
otherAssets,335418000,286841000,253073000,369182000,AAC.AX
cash,8875000,18125000,7565000,11218000,AAC.AX
totalCurrentLiabilities,31408000,41861000,43192000,34452000,AAC.AX
shortLongTermDebt,7207000,6453000,6884000,355000,AAC.AX
otherStockholderEquity,558847000,473085000,435369000,417718000,AAC.AX
propertyPlantEquipment,997528000,898811000,795341000,753777000,AAC.AX
totalCurrentAssets,249434000,244493000,232015000,326601000,AAC.AX
longTermInvestments,288000,3402000,3613000,2897000,AAC.AX
netTangibleAssets,1041729000,911394000,841126000,974680000,AAC.AX
netReceivables,7202000,9907000,18661000,20515000,AAC.AX
longTermDebt,369848000,389801000,361632000,348816000,AAC.AX
inventory,229273000,213566000,204690000,294172000,AAC.AX
accountsPayable,8800000,15380000,22398000,20738000,AAC.AX
