Breakdown,2021-03-31 00:00:00,2020-03-31 00:00:00,2019-03-31 00:00:00,2018-03-31 00:00:00,ticker
researchDevelopment,,,,,AAC.AX
effectOfAccountingCharges,,,,,AAC.AX
incomeBeforeTax,66047000,47128000,-209856000,-145385000,AAC.AX
minorityInterest,,,,,AAC.AX
netIncome,45474000,31317000,-148396000,-102559000,AAC.AX
sellingGeneralAdministrative,82856000,89037000,99947000,101307000,AAC.AX
grossProfit,-24454000,-95062000,-113408000,-72752000,AAC.AX
ebit,-147030000,-227749000,-254980000,-218512000,AAC.AX
operatingIncome,-147030000,-227749000,-254980000,-218512000,AAC.AX
otherOperatingExpenses,21101000,25756000,29631000,27059000,AAC.AX
interestExpense,-13776000,-14556000,-15456000,-16366000,AAC.AX
extraordinaryItems,,,,,AAC.AX
nonRecurring,,,,,AAC.AX
otherItems,,,,,AAC.AX
incomeTaxExpense,20573000,15811000,-61460000,-42826000,AAC.AX
totalRevenue,265522000,334146000,364081000,379679000,AAC.AX
totalOperatingExpenses,412552000,561895000,619061000,598191000,AAC.AX
costOfRevenue,289976000,429208000,477489000,452431000,AAC.AX
totalOtherIncomeExpenseNet,213077000,274877000,45124000,73127000,AAC.AX
discontinuedOperations,,,,,AAC.AX
netIncomeFromContinuingOps,45474000,31317000,-148396000,-102559000,AAC.AX
netIncomeApplicableToCommonShares,45474000,31317000,-148396000,-102559000,AAC.AX
