Breakdown,2020-12-31 00:00:00,2019-12-31 00:00:00,2018-12-31 00:00:00,2017-12-31 00:00:00,ticker
intangibleAssets,30809000,28255000,7258000,3500000,IVC.AX
totalLiab,1223441000,1303784000,1165022000,902144000,IVC.AX
totalStockholderEquity,530477000,295723000,190056000,281233000,IVC.AX
minorityInterest,1423000,1256000,1241000,1184000,IVC.AX
deferredLongTermLiab,36593000,39488000,39049000,9702000,IVC.AX
otherCurrentLiab,84456000,84705000,66259000,74524000,IVC.AX
totalAssets,1755341000,1600763000,1356319000,1184561000,IVC.AX
commonStock,511293000,234513000,139589000,136858000,IVC.AX
otherCurrentAssets,58241000,70283000,53023000,48432000,IVC.AX
retainedEarnings,23495000,68169000,58138000,139843000,IVC.AX
otherLiab,648747000,619158000,613257000,525477000,IVC.AX
goodWill,212706000,182469000,197541000,143688000,IVC.AX
treasuryStock,-4311000,-6959000,-7671000,4532000,IVC.AX
otherAssets,629571000,633457000,569687000,540231000,IVC.AX
cash,118781000,19560000,14776000,15531000,IVC.AX
totalCurrentLiabilities,181648000,174048000,141826000,132099000,IVC.AX
shortLongTermDebt,600000,735000,101000,507000,IVC.AX
otherStockholderEquity,9977000,7728000,7778000,5046000,IVC.AX
propertyPlantEquipment,608645000,570956000,425578000,354725000,IVC.AX
totalCurrentAssets,273606000,185622000,156251000,142413000,IVC.AX
longTermInvestments,4000,4000,4000,4000,IVC.AX
netTangibleAssets,286962000,84999000,-14743000,134045000,IVC.AX
netReceivables,52467000,50662000,42698000,44586000,IVC.AX
longTermDebt,246587000,360611000,409939000,244568000,IVC.AX
inventory,44117000,45117000,45754000,29133000,IVC.AX
accountsPayable,60514000,60810000,61110000,41898000,IVC.AX
