Breakdown,2020-12-31 00:00:00,2019-12-31 00:00:00,2018-12-31 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,PET.AX
effectOfAccountingCharges,,,,,PET.AX
incomeBeforeTax,-25847000,158000,-286080,913579,PET.AX
minorityInterest,,,,-92914.0,PET.AX
netIncome,-25734000,-1083000,-1337680,1304,PET.AX
sellingGeneralAdministrative,11864000,11631000,7339172,5614389,PET.AX
grossProfit,4103000,11414000,9865912,7919738,PET.AX
ebit,-18666000,-247000,-379544,1018746,PET.AX
operatingIncome,-18666000,-247000,-379544,1018746,PET.AX
otherOperatingExpenses,,,-657364.0,-529363.0,PET.AX
interestExpense,-204000,-73000,-73000,-82634,PET.AX
extraordinaryItems,,,,,PET.AX
nonRecurring,,,,,PET.AX
otherItems,,,,,PET.AX
incomeTaxExpense,-113000,1241000,1051600,805553,PET.AX
totalRevenue,6878000,19757000,17971756,15707100,PET.AX
totalOperatingExpenses,25544000,20004000,18351300,14688354,PET.AX
costOfRevenue,2775000,8343000,8105844,7787362,PET.AX
totalOtherIncomeExpenseNet,-7181000,405000,93464,-105167,PET.AX
discontinuedOperations,,,,,PET.AX
netIncomeFromContinuingOps,-25734000,-1083000,-1337680,108026,PET.AX
netIncomeApplicableToCommonShares,-25734000,-1083000,-1337680,1304,PET.AX
