,0,1,ticker
0,Market Cap (intraday),153.13M,PET.AX
1,Enterprise Value,122.01M,PET.AX
2,Trailing P/E,58.49,PET.AX
3,Forward P/E,,PET.AX
4,PEG Ratio (5 yr expected),,PET.AX
5,Price/Sales (ttm),8.43,PET.AX
6,Price/Book (mrq),2.82,PET.AX
7,Enterprise Value/Revenue,19.96,PET.AX
8,Enterprise Value/EBITDA,-7.82,PET.AX
