Breakdown,2021-03-31 00:00:00,2020-03-31 00:00:00,2019-03-31 00:00:00,2018-03-31 00:00:00,ticker
investments,2346000,-16599000,-8769000,10100000,VHT.AX
changeToLiabilities,846000,6606000,2010000,863000,VHT.AX
totalCashflowsFromInvestingActivities,-23105000,-39315000,-9463000,9941000,VHT.AX
netBorrowings,2223000,-290000,-87000,-129000,VHT.AX
totalCashFromFinancingActivities,41868000,55236000,20694000,-121000,VHT.AX
changeToOperatingActivities,-506000,-603000,-626000,-70000,VHT.AX
issuanceOfStock,41246000,58648000,21761000,8000,VHT.AX
netIncome,-17488000,-20371000,-11741000,-8818000,VHT.AX
changeInCash,4200000,-439000,770000,2066000,VHT.AX
effectOfExchangeRate,-542000,278000,181000,-39000,VHT.AX
totalCashFromOperatingActivities,-14021000,-16638000,-10642000,-7715000,VHT.AX
depreciation,2086000,1714000,302000,181000,VHT.AX
changeToInventory,2000,-14000,-18000,-18000,VHT.AX
changeToAccountReceivables,-1342000,-2965000,-1091000,-640000,VHT.AX
otherCashflowsFromFinancingActivities,-1601000,-3122000,-980000,-980000,VHT.AX
changeToNetincome,1378000,-1531000,514000,769000,VHT.AX
capitalExpenditures,-76000,-484000,-393000,-116000,VHT.AX
