Breakdown,2021-03-31 00:00:00,2020-03-31 00:00:00,2019-03-31 00:00:00,2018-03-31 00:00:00,ticker
researchDevelopment,14171000,10905000,5647000,3380000,VHT.AX
effectOfAccountingCharges,,,,,VHT.AX
incomeBeforeTax,-18949000,-22308000,-11753000,-8818000,VHT.AX
minorityInterest,,,,,VHT.AX
netIncome,-17488000,-20371000,-11741000,-8818000,VHT.AX
sellingGeneralAdministrative,24825000,25139000,11482000,8574000,VHT.AX
grossProfit,18055000,10830000,4128000,2165000,VHT.AX
ebit,-19236000,-24092000,-12277000,-9066000,VHT.AX
operatingIncome,-19236000,-24092000,-12277000,-9066000,VHT.AX
otherOperatingExpenses,-1705000,-1122000,-724000,-723000,VHT.AX
interestExpense,-146000,-74000,-59000,-5000,VHT.AX
extraordinaryItems,,,,,VHT.AX
nonRecurring,,,,,VHT.AX
otherItems,,,,,VHT.AX
incomeTaxExpense,-1461000,-1937000,-12000,0,VHT.AX
totalRevenue,19747000,12602000,5000000,2812000,VHT.AX
totalOperatingExpenses,38983000,36694000,17277000,11878000,VHT.AX
costOfRevenue,1692000,1772000,872000,647000,VHT.AX
totalOtherIncomeExpenseNet,287000,1784000,524000,248000,VHT.AX
discontinuedOperations,,,,,VHT.AX
netIncomeFromContinuingOps,-17488000,-20371000,-11741000,-8818000,VHT.AX
netIncomeApplicableToCommonShares,-17488000,-20371000,-11741000,-8818000,VHT.AX
