,0,1,ticker
0,Market Cap (intraday),42.10M,AQI.AX
1,Enterprise Value,37.95M,AQI.AX
2,Trailing P/E,,AQI.AX
3,Forward P/E,,AQI.AX
4,PEG Ratio (5 yr expected),,AQI.AX
5,Price/Sales (ttm),,AQI.AX
6,Price/Book (mrq),6.64,AQI.AX
7,Enterprise Value/Revenue,,AQI.AX
8,Enterprise Value/EBITDA,-5.28,AQI.AX
