Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,1253599.0,4427215.0,,,HMI.AX
totalStockholderEquity,3607055.0,-1162909.0,,,HMI.AX
otherCurrentLiab,745727.0,1076854.0,,,HMI.AX
totalAssets,4860654.0,3264306.0,,,HMI.AX
commonStock,9581439.0,1631692.0,,,HMI.AX
retainedEarnings,-6925360.0,-3115246.0,,,HMI.AX
treasuryStock,950976.0,320645.0,,,HMI.AX
cash,4206433.0,1981117.0,,,HMI.AX
totalCurrentLiabilities,1225938.0,2070700.0,,,HMI.AX
otherStockholderEquity,950976.0,320645.0,,,HMI.AX
propertyPlantEquipment,86328.0,141779.0,,,HMI.AX
totalCurrentAssets,4774326.0,3122527.0,,,HMI.AX
netTangibleAssets,3607055.0,-1162909.0,,,HMI.AX
netReceivables,479113.0,639239.0,,,HMI.AX
accountsPayable,103903.0,67641.0,,,HMI.AX
otherCurrentAssets,,468538.0,,,HMI.AX
longTermDebt,,2285000.0,,,HMI.AX
