,0,1,ticker
0,Market Cap (intraday),,GFN.AX
1,Enterprise Value,,GFN.AX
2,Trailing P/E,,GFN.AX
3,Forward P/E,,GFN.AX
4,PEG Ratio (5 yr expected),,GFN.AX
5,Price/Sales (ttm),,GFN.AX
6,Price/Book (mrq),,GFN.AX
7,Enterprise Value/Revenue,,GFN.AX
8,Enterprise Value/EBITDA,,GFN.AX
