,0,1,ticker
0,Market Cap (intraday),309.29M,AZL.AX
1,Enterprise Value,304.34M,AZL.AX
2,Trailing P/E,,AZL.AX
3,Forward P/E,,AZL.AX
4,PEG Ratio (5 yr expected),,AZL.AX
5,Price/Sales (ttm),,AZL.AX
6,Price/Book (mrq),63.52,AZL.AX
7,Enterprise Value/Revenue,,AZL.AX
8,Enterprise Value/EBITDA,-87.88,AZL.AX
