Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,512130.0,414266.0,172751.0,166666.0,AZL.AX
totalStockholderEquity,4869228.0,198544.0,2280220.0,832354.0,AZL.AX
otherCurrentLiab,148279.0,152268.0,59159.0,14500.0,AZL.AX
totalAssets,5381358.0,612810.0,2452971.0,999020.0,AZL.AX
commonStock,79616174.0,71841949.0,67000549.0,58683709.0,AZL.AX
retainedEarnings,-79302912.0,-75846999.0,-72356809.0,-59735746.0,AZL.AX
treasuryStock,4555966.0,4203594.0,7636480.0,1884391.0,AZL.AX
otherAssets,343412.0,336771.0,363764.0,549659.0,AZL.AX
cash,4951159.0,230752.0,2024216.0,394325.0,AZL.AX
totalCurrentLiabilities,512130.0,414266.0,172751.0,166666.0,AZL.AX
otherStockholderEquity,4555966.0,4203594.0,7636480.0,1884391.0,AZL.AX
totalCurrentAssets,5017946.0,256039.0,2069207.0,449361.0,AZL.AX
longTermInvestments,20000.0,20000.0,20000.0,,AZL.AX
netTangibleAssets,4869228.0,198544.0,2280220.0,832354.0,AZL.AX
netReceivables,52065.0,10855.0,33310.0,46162.0,AZL.AX
accountsPayable,363851.0,261998.0,113592.0,152166.0,AZL.AX
