Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,11325000.0,2133000.0,-489000.0,998000.0,WGN.AX
totalCashflowsFromInvestingActivities,-16300000.0,-31686000.0,-25917000.0,-4556000.0,WGN.AX
netBorrowings,-18009000.0,-11825000.0,15781000.0,-84681000.0,WGN.AX
totalCashFromFinancingActivities,-18009000.0,27756000.0,6583000.0,-23026000.0,WGN.AX
changeToOperatingActivities,2828000.0,1243000.0,1490000.0,-3008000.0,WGN.AX
netIncome,10001000.0,-17000.0,12779000.0,24807000.0,WGN.AX
changeInCash,18804000.0,-2665000.0,4601000.0,-6365000.0,WGN.AX
effectOfExchangeRate,13000.0,124000.0,-46000.0,-46000.0,WGN.AX
totalCashFromOperatingActivities,53100000.0,1141000.0,23981000.0,21217000.0,WGN.AX
depreciation,22882000.0,18987000.0,13044000.0,10818000.0,WGN.AX
changeToInventory,-2553000.0,-2083000.0,-2654000.0,-3933000.0,WGN.AX
changeToAccountReceivables,5568000.0,-12924000.0,641000.0,-15040000.0,WGN.AX
changeToNetincome,-1042000.0,502000.0,-1229000.0,-944000.0,WGN.AX
capitalExpenditures,-15480000.0,-30536000.0,-28074000.0,-5818000.0,WGN.AX
issuanceOfStock,,40023000.0,40023000.0,99998000.0,WGN.AX
otherCashflowsFromFinancingActivities,,-442000.0,-442000.0,-35922000.0,WGN.AX
dividendsPaid,,,-9198000.0,-2421000.0,WGN.AX
