Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,ACP.AX
effectOfAccountingCharges,,,,,ACP.AX
incomeBeforeTax,-616470,-734925,-797658,204007,ACP.AX
minorityInterest,,,,,ACP.AX
netIncome,-616470,-734925,-797658,204007,ACP.AX
sellingGeneralAdministrative,318940,400446,468968,447496,ACP.AX
grossProfit,0,0,0,0,ACP.AX
ebit,-318940,-401896,-487669,-447496,ACP.AX
operatingIncome,-318940,-401896,-487669,-447496,ACP.AX
otherOperatingExpenses,,,,,ACP.AX
interestExpense,-297810,-336174,-323229,-325582,ACP.AX
extraordinaryItems,,,,,ACP.AX
nonRecurring,,,,,ACP.AX
otherItems,,,,,ACP.AX
incomeTaxExpense,0,0,0,0,ACP.AX
totalRevenue,0,0,0,0,ACP.AX
totalOperatingExpenses,318940,401896,487669,447496,ACP.AX
costOfRevenue,0,0,0,0,ACP.AX
totalOtherIncomeExpenseNet,-297530,-333029,-309989,651503,ACP.AX
discontinuedOperations,,,,,ACP.AX
netIncomeFromContinuingOps,-616470,-734925,-797658,204007,ACP.AX
netIncomeApplicableToCommonShares,-616470,-734925,-797658,204007,ACP.AX
