Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,252312.0,-272264.0,418197.0,142656.0,MAN.AX
totalCashflowsFromInvestingActivities,-1199358.0,-343375.0,-343375.0,-343375.0,MAN.AX
totalCashFromFinancingActivities,14297086.0,4252888.0,220000.0,273000.0,MAN.AX
issuanceOfStock,15089250.0,4531588.0,4531588.0,4531588.0,MAN.AX
netIncome,-3108541.0,-788931.0,-547107.0,-594046.0,MAN.AX
changeInCash,12756568.0,3221736.0,33781.0,-162994.0,MAN.AX
totalCashFromOperatingActivities,-341160.0,-687777.0,-186219.0,-435995.0,MAN.AX
changeToAccountReceivables,-186953.0,8537.0,-57309.0,15110.0,MAN.AX
otherCashflowsFromFinancingActivities,-792164.0,-278700.0,-278700.0,-27000.0,MAN.AX
changeToNetincome,2702022.0,364881.0,364881.0,285.0,MAN.AX
capitalExpenditures,-1199358.0,-343475.0,-343475.0,-343475.0,MAN.AX
netBorrowings,,,220000.0,300000.0,MAN.AX
