,0,1,ticker
0,Market Cap (intraday),23.57M,MAN.AX
1,Enterprise Value,7.51M,MAN.AX
2,Trailing P/E,,MAN.AX
3,Forward P/E,,MAN.AX
4,PEG Ratio (5 yr expected),,MAN.AX
5,Price/Sales (ttm),,MAN.AX
6,Price/Book (mrq),1.25,MAN.AX
7,Enterprise Value/Revenue,,MAN.AX
8,Enterprise Value/EBITDA,-2.42,MAN.AX
