Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,-190000.0,-14199000.0,15362000.0,5706000.0,ALI.AX
totalCashFromFinancingActivities,11891000.0,-8957000.0,-7729000.0,-8372000.0,ALI.AX
issuanceOfStock,23218000.0,23218000.0,23218000.0,23218000.0,ALI.AX
netIncome,18795000.0,-9313000.0,44913000.0,16242000.0,ALI.AX
changeInCash,-3418000.0,-511000.0,-284000.0,436000.0,ALI.AX
effectOfExchangeRate,117000.0,113000.0,5000.0,-16000.0,ALI.AX
totalCashFromOperatingActivities,-15426000.0,8333000.0,7440000.0,8824000.0,ALI.AX
dividendsPaid,-11262000.0,-8957000.0,-7086000.0,-5384000.0,ALI.AX
changeToAccountReceivables,-1838000.0,674000.0,-448000.0,297000.0,ALI.AX
otherCashflowsFromFinancingActivities,-65000.0,-65000.0,-65000.0,-65000.0,ALI.AX
changeToNetincome,-32193000.0,31171000.0,-52387000.0,-13421000.0,ALI.AX
repurchaseOfStock,,,-643000.0,-2988000.0,ALI.AX
