Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,11405000,9978000,27799000,8880000,ALI.AX
totalStockholderEquity,351164000,320478000,338748000,301564000,ALI.AX
otherCurrentLiab,2063000,8292000,12608000,3610000,ALI.AX
totalAssets,362569000,330456000,366547000,310444000,ALI.AX
commonStock,303035000,279395000,278431000,279074000,ALI.AX
retainedEarnings,48129000,41083000,60317000,22490000,ALI.AX
otherLiab,9342000,1686000,15191000,5270000,ALI.AX
cash,1751000,5169000,5680000,5964000,ALI.AX
totalCurrentLiabilities,2063000,8292000,12608000,3610000,ALI.AX
totalCurrentAssets,362569000,330456000,366547000,310444000,ALI.AX
netTangibleAssets,351164000,320478000,338748000,301564000,ALI.AX
netReceivables,5250000,947000,2839000,2091000,ALI.AX
