Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
intangibleAssets,2029000.0,2031000.0,2061509.0,301746.0,ALC.AX
totalLiab,13163000.0,9697000.0,11614589.0,2497285.0,ALC.AX
totalStockholderEquity,45222000.0,29737000.0,13242586.0,3333246.0,ALC.AX
otherCurrentLiab,7935000.0,5217000.0,9176995.0,1792205.0,ALC.AX
totalAssets,58385000.0,39434000.0,24857175.0,5830531.0,ALC.AX
commonStock,58569000.0,41067000.0,20787188.0,10793683.0,ALC.AX
retainedEarnings,-13574000.0,-11330000.0,-8228602.0,-8144437.0,ALC.AX
otherLiab,146000.0,149000.0,118506.0,111281.0,ALC.AX
goodWill,25460000.0,15371000.0,15388966.0,771059.0,ALC.AX
treasuryStock,227000.0,,684000.0,684000.0,ALC.AX
cash,25027000.0,15948000.0,3171843.0,2890339.0,ALC.AX
totalCurrentLiabilities,12999000.0,9408000.0,11496083.0,2386004.0,ALC.AX
otherStockholderEquity,227000.0,,684000.0,684000.0,ALC.AX
propertyPlantEquipment,549000.0,550000.0,157649.0,90047.0,ALC.AX
totalCurrentAssets,30347000.0,20226000.0,6871779.0,4481227.0,ALC.AX
netTangibleAssets,17733000.0,12335000.0,-4207889.0,2260441.0,ALC.AX
netReceivables,4114000.0,3833000.0,3422922.0,1529191.0,ALC.AX
accountsPayable,766000.0,991000.0,509241.0,201391.0,ALC.AX
otherAssets,,1256000.0,377272.0,186452.0,ALC.AX
deferredLongTermAssetCharges,,1256000.0,377272.0,120377.0,ALC.AX
otherCurrentAssets,,,277014.0,61697.0,ALC.AX
