,0,1,ticker
0,Market Cap (intraday),317.02M,ALC.AX
1,Enterprise Value,292.17M,ALC.AX
2,Trailing P/E,,ALC.AX
3,Forward P/E,68.03,ALC.AX
4,PEG Ratio (5 yr expected),,ALC.AX
5,Price/Sales (ttm),9.86,ALC.AX
6,Price/Book (mrq),7.01,ALC.AX
7,Enterprise Value/Revenue,11.29,ALC.AX
8,Enterprise Value/EBITDA,-616.40,ALC.AX
