,0,1,ticker
0,Market Cap (intraday),,GCR.AX
1,Enterprise Value,,GCR.AX
2,Trailing P/E,,GCR.AX
3,Forward P/E,,GCR.AX
4,PEG Ratio (5 yr expected),,GCR.AX
5,Price/Sales (ttm),,GCR.AX
6,Price/Book (mrq),,GCR.AX
7,Enterprise Value/Revenue,,GCR.AX
8,Enterprise Value/EBITDA,,GCR.AX
