,0,1,ticker
0,Market Cap (intraday),168.67M,ANG.AX
1,Enterprise Value,187.22M,ANG.AX
2,Trailing P/E,67.44,ANG.AX
3,Forward P/E,,ANG.AX
4,PEG Ratio (5 yr expected),,ANG.AX
5,Price/Sales (ttm),0.83,ANG.AX
6,Price/Book (mrq),1.86,ANG.AX
7,Enterprise Value/Revenue,0.92,ANG.AX
8,Enterprise Value/EBITDA,15.49,ANG.AX
