,0,1,ticker
0,Market Cap (intraday),,SRL.AX
1,Enterprise Value,,SRL.AX
2,Trailing P/E,,SRL.AX
3,Forward P/E,,SRL.AX
4,PEG Ratio (5 yr expected),,SRL.AX
5,Price/Sales (ttm),,SRL.AX
6,Price/Book (mrq),,SRL.AX
7,Enterprise Value/Revenue,,SRL.AX
8,Enterprise Value/EBITDA,,SRL.AX
