Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
intangibleAssets,6371938.0,7421850.0,8657296.0,9932578.0,IAM.AX
totalLiab,6655805.0,977603.0,575449.0,4716390.0,IAM.AX
totalStockholderEquity,11826804.0,12141127.0,14406591.0,6677575.0,IAM.AX
otherCurrentLiab,1763603.0,302013.0,215565.0,318749.0,IAM.AX
totalAssets,18482609.0,13118730.0,14982040.0,11393965.0,IAM.AX
commonStock,38372712.0,30867822.0,26082459.0,12158304.0,IAM.AX
retainedEarnings,-33432750.0,-19162104.0,-12779401.0,-5480729.0,IAM.AX
otherLiab,45927.0,31705.0,25287.0,11847.0,IAM.AX
goodWill,226316.0,226316.0,226316.0,226316.0,IAM.AX
treasuryStock,6886842.0,435409.0,1103533.0,,IAM.AX
otherAssets,500000.0,,,,IAM.AX
cash,6029545.0,4234214.0,5153043.0,401734.0,IAM.AX
totalCurrentLiabilities,2939372.0,885116.0,550162.0,4704543.0,IAM.AX
otherStockholderEquity,6886842.0,435409.0,1103533.0,,IAM.AX
propertyPlantEquipment,630773.0,413049.0,209140.0,207458.0,IAM.AX
totalCurrentAssets,8473758.0,5057515.0,5889288.0,1027613.0,IAM.AX
longTermInvestments,2279824.0,,,,IAM.AX
netTangibleAssets,5228550.0,4492961.0,5522979.0,-3481319.0,IAM.AX
shortTermInvestments,173894.0,204321.0,185695.0,161253.0,IAM.AX
netReceivables,888073.0,476720.0,380650.0,363451.0,IAM.AX
longTermDebt,3457903.0,,,,IAM.AX
accountsPayable,530683.0,153330.0,96076.0,193350.0,IAM.AX
