Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,NTD.AX
effectOfAccountingCharges,,,,,NTD.AX
incomeBeforeTax,28918000,6235000,9652000,9055000,NTD.AX
minorityInterest,3339000,3054000,3377000,3091000,NTD.AX
netIncome,20255000,4551000,6391000,4477000,NTD.AX
sellingGeneralAdministrative,77925000,23967000,30844000,28497000,NTD.AX
grossProfit,137510000,41263000,48305000,47705000,NTD.AX
ebit,32720000,9273000,10194000,11472000,NTD.AX
operatingIncome,32720000,9273000,10194000,11472000,NTD.AX
otherOperatingExpenses,12587000,2902000,4639000,5609000,NTD.AX
interestExpense,-3006000,-997000,-665000,-459000,NTD.AX
extraordinaryItems,,,,,NTD.AX
nonRecurring,,,,,NTD.AX
otherItems,,,,,NTD.AX
incomeTaxExpense,8378000,2007000,2975000,3700000,NTD.AX
totalRevenue,461533000,158857000,168365000,146300000,NTD.AX
totalOperatingExpenses,428813000,149584000,158171000,134828000,NTD.AX
costOfRevenue,324023000,117594000,120060000,98595000,NTD.AX
totalOtherIncomeExpenseNet,-3802000,-3038000,-542000,-2417000,NTD.AX
discontinuedOperations,,,,,NTD.AX
netIncomeFromContinuingOps,20540000,4228000,6677000,5355000,NTD.AX
netIncomeApplicableToCommonShares,20255000,4551000,6391000,4477000,NTD.AX
