,0,1,ticker
0,Market Cap (intraday),,C6C.AX
1,Enterprise Value,,C6C.AX
2,Trailing P/E,,C6C.AX
3,Forward P/E,,C6C.AX
4,PEG Ratio (5 yr expected),,C6C.AX
5,Price/Sales (ttm),,C6C.AX
6,Price/Book (mrq),,C6C.AX
7,Enterprise Value/Revenue,,C6C.AX
8,Enterprise Value/EBITDA,,C6C.AX
