Breakdown,2020-12-31 00:00:00,2019-12-31 00:00:00,2018-12-31 00:00:00,2017-12-31 00:00:00,ticker
researchDevelopment,,,,,C6C.AX
effectOfAccountingCharges,,,,,C6C.AX
incomeBeforeTax,81546000,-39118000,-25343000,58262000,C6C.AX
minorityInterest,81189000,67289000,71741000,79584000,C6C.AX
netIncome,35363000,-22486000,-22337000,47963000,C6C.AX
sellingGeneralAdministrative,8676000,11544000,10990000,6757000,C6C.AX
grossProfit,98743000,25098000,25306000,59060000,C6C.AX
ebit,84503000,11497000,12490000,50246000,C6C.AX
operatingIncome,84503000,11497000,12490000,50246000,C6C.AX
otherOperatingExpenses,-4000,-36000,221000,-95000,C6C.AX
interestExpense,-15080000,-16733000,-14326000,-12912000,C6C.AX
extraordinaryItems,,,,,C6C.AX
nonRecurring,,,,,C6C.AX
otherItems,,,,,C6C.AX
incomeTaxExpense,31282000,-13177000,1533000,-9077000,C6C.AX
totalRevenue,341748000,288460000,296019000,304080000,C6C.AX
totalOperatingExpenses,257245000,276963000,283529000,253834000,C6C.AX
costOfRevenue,243005000,263362000,270713000,245020000,C6C.AX
totalOtherIncomeExpenseNet,-2957000,-50615000,-37833000,8016000,C6C.AX
discontinuedOperations,,,,,C6C.AX
netIncomeFromContinuingOps,50264000,-25941000,-26876000,67339000,C6C.AX
netIncomeApplicableToCommonShares,35363000,-22486000,-22337000,47963000,C6C.AX
