Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
investments,-3717000.0,13261000.0,102406000.0,-136791000.0,SBM.AX
changeToLiabilities,2379000.0,-2691000.0,16671000.0,3398000.0,SBM.AX
totalCashflowsFromInvestingActivities,-199265000.0,-896885000.0,-28254000.0,-212988000.0,SBM.AX
netBorrowings,-232677000.0,182480000.0,-39000.0,-466000.0,SBM.AX
totalCashFromFinancingActivities,-293784000.0,147370000.0,436885000.0,-42843000.0,SBM.AX
changeToOperatingActivities,-3043000.0,-15824000.0,-3610000.0,9039000.0,SBM.AX
netIncome,-176596000.0,128230000.0,144163000.0,226998000.0,SBM.AX
changeInCash,-272171000.0,-474658000.0,653756000.0,65534000.0,SBM.AX
effectOfExchangeRate,-6220000.0,-4676000.0,4351000.0,5686000.0,SBM.AX
totalCashFromOperatingActivities,227098000.0,279533000.0,240774000.0,315679000.0,SBM.AX
depreciation,545166000.0,165366000.0,79643000.0,87276000.0,SBM.AX
dividendsPaid,-45357000.0,-37510000.0,-41634000.0,-40977000.0,SBM.AX
changeToInventory,-6874000.0,-7813000.0,-2071000.0,-9209000.0,SBM.AX
changeToAccountReceivables,-4166000.0,3338000.0,-421000.0,-945000.0,SBM.AX
otherCashflowsFromFinancingActivities,-15750000.0,2400000.0,-11773000.0,-1400000.0,SBM.AX
changeToNetincome,-129768000.0,8927000.0,6399000.0,-878000.0,SBM.AX
capitalExpenditures,-133432000.0,-134354000.0,-130660000.0,-76197000.0,SBM.AX
issuanceOfStock,,,490331000.0,490331000.0,SBM.AX
