,0,1,ticker
0,Market Cap (intraday),,SBM.AX
1,Enterprise Value,,SBM.AX
2,Trailing P/E,,SBM.AX
3,Forward P/E,,SBM.AX
4,PEG Ratio (5 yr expected),,SBM.AX
5,Price/Sales (ttm),,SBM.AX
6,Price/Book (mrq),,SBM.AX
7,Enterprise Value/Revenue,,SBM.AX
8,Enterprise Value/EBITDA,,SBM.AX
