Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,522094000.0,826036000.0,152710000.0,155274000.0,SBM.AX
totalStockholderEquity,1113667000.0,1348977000.0,1257023000.0,665870000.0,SBM.AX
otherCurrentLiab,39124000.0,30172000.0,32778000.0,50656000.0,SBM.AX
totalAssets,1635761000.0,2175013000.0,1409733000.0,821144000.0,SBM.AX
commonStock,1434573000.0,1422290000.0,1402675000.0,898430000.0,SBM.AX
otherCurrentAssets,2987000.0,2039000.0,4014000.0,3374000.0,SBM.AX
retainedEarnings,-270769000.0,-38222000.0,-112059000.0,-194807000.0,SBM.AX
otherLiab,297880000.0,390371000.0,56218000.0,56912000.0,SBM.AX
treasuryStock,-50137000.0,-35091000.0,-33593000.0,-37753000.0,SBM.AX
otherAssets,53463000.0,47005000.0,21320000.0,35847000.0,SBM.AX
cash,133370000.0,405541000.0,880199000.0,226443000.0,SBM.AX
totalCurrentLiabilities,208505000.0,116098000.0,96492000.0,98362000.0,SBM.AX
deferredLongTermAssetCharges,9136000.0,13670000.0,21320000.0,35847000.0,SBM.AX
shortLongTermDebt,84216000.0,,,,SBM.AX
otherStockholderEquity,-50137000.0,-35091000.0,-33593000.0,-37753000.0,SBM.AX
propertyPlantEquipment,1276849000.0,1572897000.0,376449000.0,326644000.0,SBM.AX
totalCurrentAssets,263286000.0,512205000.0,971469000.0,420781000.0,SBM.AX
longTermInvestments,42163000.0,42906000.0,40495000.0,37872000.0,SBM.AX
netTangibleAssets,1113667000.0,1348977000.0,1257023000.0,665870000.0,SBM.AX
netReceivables,37819000.0,8700000.0,8776000.0,5906000.0,SBM.AX
inventory,86628000.0,87401000.0,66620000.0,64549000.0,SBM.AX
accountsPayable,67107000.0,63550000.0,54894000.0,39348000.0,SBM.AX
shortTermInvestments,,5999000.0,10000000.0,116200000.0,SBM.AX
longTermDebt,,304189000.0,,,SBM.AX
