,0,1,ticker
0,Market Cap (intraday),,WR1.AX
1,Enterprise Value,,WR1.AX
2,Trailing P/E,,WR1.AX
3,Forward P/E,,WR1.AX
4,PEG Ratio (5 yr expected),,WR1.AX
5,Price/Sales (ttm),,WR1.AX
6,Price/Book (mrq),,WR1.AX
7,Enterprise Value/Revenue,,WR1.AX
8,Enterprise Value/EBITDA,,WR1.AX
