,0,1,ticker
0,Market Cap (intraday),39.98M,COO.AX
1,Enterprise Value,33.83M,COO.AX
2,Trailing P/E,33.50,COO.AX
3,Forward P/E,,COO.AX
4,PEG Ratio (5 yr expected),,COO.AX
5,Price/Sales (ttm),2.86,COO.AX
6,Price/Book (mrq),1.74,COO.AX
7,Enterprise Value/Revenue,2.66,COO.AX
8,Enterprise Value/EBITDA,10.19,COO.AX
