,0,1,ticker
0,Market Cap (intraday),,PFE.AX
1,Enterprise Value,,PFE.AX
2,Trailing P/E,,PFE.AX
3,Forward P/E,,PFE.AX
4,PEG Ratio (5 yr expected),,PFE.AX
5,Price/Sales (ttm),,PFE.AX
6,Price/Book (mrq),,PFE.AX
7,Enterprise Value/Revenue,,PFE.AX
8,Enterprise Value/EBITDA,,PFE.AX
