,0,1,ticker
0,Market Cap (intraday),,NSM.AX
1,Enterprise Value,,NSM.AX
2,Trailing P/E,,NSM.AX
3,Forward P/E,,NSM.AX
4,PEG Ratio (5 yr expected),,NSM.AX
5,Price/Sales (ttm),,NSM.AX
6,Price/Book (mrq),,NSM.AX
7,Enterprise Value/Revenue,,NSM.AX
8,Enterprise Value/EBITDA,,NSM.AX
