Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,FFC.AX
effectOfAccountingCharges,,,,,FFC.AX
incomeBeforeTax,-980526,-1680056,-690174,-482828,FFC.AX
minorityInterest,,,,,FFC.AX
netIncome,-980526,-1680056,-690174,-482828,FFC.AX
sellingGeneralAdministrative,2169595,2735252,2659743,2184831,FFC.AX
grossProfit,1234603,2191840,2619984,2613105,FFC.AX
ebit,-3593182,-2025018,-583570,-317521,FFC.AX
operatingIncome,-3593182,-2025018,-583570,-317521,FFC.AX
otherOperatingExpenses,1940176,855765,488975,687090,FFC.AX
interestExpense,-486159,-233814,-46716,-29387,FFC.AX
extraordinaryItems,,,,,FFC.AX
nonRecurring,,,,,FFC.AX
otherItems,,,,,FFC.AX
incomeTaxExpense,0,0,0,0,FFC.AX
totalRevenue,11705533,13983903,11711534,7098309,FFC.AX
totalOperatingExpenses,15298715,16008921,12295104,7415830,FFC.AX
costOfRevenue,10470930,11792063,9091550,4485204,FFC.AX
totalOtherIncomeExpenseNet,2612656,344962,-106604,-165307,FFC.AX
discontinuedOperations,,,,,FFC.AX
netIncomeFromContinuingOps,-980526,-1680056,-690174,-482828,FFC.AX
netIncomeApplicableToCommonShares,-980526,-1680056,-690174,-482828,FFC.AX
