,0,1,ticker
0,Market Cap (intraday),7.06M,FFC.AX
1,Enterprise Value,8.00M,FFC.AX
2,Trailing P/E,,FFC.AX
3,Forward P/E,,FFC.AX
4,PEG Ratio (5 yr expected),,FFC.AX
5,Price/Sales (ttm),0.60,FFC.AX
6,Price/Book (mrq),,FFC.AX
7,Enterprise Value/Revenue,0.68,FFC.AX
8,Enterprise Value/EBITDA,121.20,FFC.AX
