Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
investments,-31985.0,-37471.0,-41400.0,-36600.0,FFC.AX
changeToLiabilities,3346337.0,3222589.0,34748.0,1408622.0,FFC.AX
totalCashflowsFromInvestingActivities,-3267071.0,-490707.0,-126952.0,-37672.0,FFC.AX
netBorrowings,-993242.0,-1438358.0,838517.0,838517.0,FFC.AX
totalCashFromFinancingActivities,-993242.0,-1438358.0,838517.0,60000.0,FFC.AX
changeToOperatingActivities,-894645.0,210858.0,-1089287.0,38537.0,FFC.AX
netIncome,-980526.0,-1680056.0,-690174.0,-482828.0,FFC.AX
changeInCash,41852.0,421462.0,-404513.0,322562.0,FFC.AX
totalCashFromOperatingActivities,4302165.0,2350527.0,-1116078.0,300218.0,FFC.AX
depreciation,718014.0,608905.0,37898.0,41769.0,FFC.AX
otherCashflowsFromInvestingActivities,-3238974.0,-406328.0,-406328.0,-406328.0,FFC.AX
changeToAccountReceivables,391512.0,-686283.0,298689.0,-852657.0,FFC.AX
changeToNetincome,1721473.0,657578.0,275111.0,129839.0,FFC.AX
capitalExpenditures,,-46908.0,-85552.0,-1072.0,FFC.AX
issuanceOfStock,,,,60000.0,FFC.AX
effectOfExchangeRate,,,,16.0,FFC.AX
